##gff-version  3
# Sequence Data: seqnum=1;seqlen=72170;seqhdr="scaffold_88"
# Model Data: version=Prodigal.v2.6.3;run_type=Metagenomic;model="33|Pelotomaculum_thermopropionicum_SI|B|53.0|11|1";gc_cont=53.00;transl_table=11;uses_sd=1
scaffold_8996	Prodigal_v2.6.3	CDS	7122	8462
scaffold_8996	Prodigal_v2.6.3	CDS	8828	9127
scaffold_8996	Prodigal_v2.6.3	CDS	9235	10506
scaffold_8996	Prodigal_v2.6.3	CDS	10759	11295
scaffold_8996	Prodigal_v2.6.3	CDS	11416	12993
# Sequence Data: seqnum=100;seqlen=7120;seqhdr="scaffold_9170"
# Model Data: version=Prodigal.v2.6.3;run_type=Metagenomic;model="17|Desulfotomaculum_acetoxidans_DSM_771|B|41.5|11|1";gc_cont=41.60;transl_table=11;uses_sd=1
scaffold_9170	Prodigal_v2.6.3	CDS	430	963
scaffold_9170	Prodigal_v2.6.3	CDS	956	1183
scaffold_9170	Prodigal_v2.6.3	CDS	1323	2846
scaffold_9170	Prodigal_v2.6.3	CDS	2949	3389
scaffold_9170	Prodigal_v2.6.3	CDS	3439	4020
scaffold_9170	Prodigal_v2.6.3	CDS	4013	4201
scaffold_9170	Prodigal_v2.6.3	CDS	4265	4444
scaffold_9170	Prodigal_v2.6.3	CDS	4913	5650
scaffold_9170	Prodigal_v2.6.3	CDS	5679	6482
scaffold_9170	Prodigal_v2.6.3	CDS	6542	7120
# Sequence Data: seqnum=101;seqlen=7097;seqhdr="scaffold_9218"
# Model Data: version=Prodigal.v2.6.3;run_type=Metagenomic;model="33|Pelotomaculum_thermopropionicum_SI|B|53.0|11|1";gc_cont=53.00;transl_table=11;uses_sd=1
scaffold_9218	Prodigal_v2.6.3	CDS	2	628
scaffold_9218	Prodigal_v2.6.3	CDS	676	1809
scaffold_9218	Prodigal_v2.6.3	CDS	1806	4892
scaffold_9218	Prodigal_v2.6.3	CDS	5080	5835
scaffold_9218	Prodigal_v2.6.3	CDS	5983	7095
# Sequence Data: seqnum=102;seqlen=7061;seqhdr="scaffold_9307"
# Model Data: version=Prodigal.v2.6.3;run_type=Metagenomic;model="20|Escherichia_coli_UMN026|B|50.7|11|1";gc_cont=50.70;transl_table=11;uses_sd=1
scaffold_9307	Prodigal_v2.6.3	CDS	16	2538
scaffold_9307	Prodigal_v2.6.3	CDS	2649	3155
scaffold_9307	Prodigal_v2.6.3	CDS	3274	4095
scaffold_9307	Prodigal_v2.6.3	CDS	4240	4953
scaffold_9307	Prodigal_v2.6.3	CDS	5611	7059
# Sequence Data: seqnum=103;seqlen=7405;seqhdr="scaffold_9452"
# Model Data: version=Prodigal.v2.6.3;run_type=Metagenomic;model="33|Pelotomaculum_thermopropionicum_SI|B|53.0|11|1";gc_cont=53.00;transl_table=11;uses_sd=1
scaffold_9452	Prodigal_v2.6.3	CDS	3	293
scaffold_9452	Prodigal_v2.6.3	CDS	290	388
scaffold_9452	Prodigal_v2.6.3	CDS	385	1296
scaffold_9452	Prodigal_v2.6.3	CDS	1297	2106
scaffold_9452	Prodigal_v2.6.3	CDS	2232	2984
scaffold_9452	Prodigal_v2.6.3	CDS	3341	3778
scaffold_9452	Prodigal_v2.6.3	CDS	3798	4190
scaffold_9452	Prodigal_v2.6.3	CDS	4574	6325
scaffold_9452	Prodigal_v2.6.3	CDS	6608	7063
# Sequence Data: seqnum=104;seqlen=10245;seqhdr="scaffold_9605"
# Model Data: version=Prodigal.v2.6.3;run_type=Metagenomic;model="17|Desulfotomaculum_acetoxidans_DSM_771|B|41.5|11|1";gc_cont=41.60;transl_table=11;uses_sd=1
scaffold_9605	Prodigal_v2.6.3	CDS	1	159
scaffold_9605	Prodigal_v2.6.3	CDS	383	934
scaffold_9605	Prodigal_v2.6.3	CDS	1189	2007
scaffold_9605	Prodigal_v2.6.3	CDS	2088	2825
scaffold_9605	Prodigal_v2.6.3	CDS	2822	3505
scaffold_9605	Prodigal_v2.6.3	CDS	3698	4075
scaffold_9605	Prodigal_v2.6.3	CDS	4191	4379
scaffold_9605	Prodigal_v2.6.3	CDS	4590	5141
scaffold_9605	Prodigal_v2.6.3	CDS	5128	5301
scaffold_9605	Prodigal_v2.6.3	CDS	5369	5551
scaffold_9605	Prodigal_v2.6.3	CDS	5806	6534
scaffold_9605	Prodigal_v2.6.3	CDS	6665	7018
scaffold_9605	Prodigal_v2.6.3	CDS	7032	7202
scaffold_9605	Prodigal_v2.6.3	CDS	7207	7419
scaffold_9605	Prodigal_v2.6.3	CDS	7433	7630
scaffold_9605	Prodigal_v2.6.3	CDS	7852	8385
scaffold_9605	Prodigal_v2.6.3	CDS	8499	9575
scaffold_9605	Prodigal_v2.6.3	CDS	9777	10244
# Sequence Data: seqnum=105;seqlen=6934;seqhdr="scaffold_9612"
# Model Data: version=Prodigal.v2.6.3;run_type=Metagenomic;model="20|Escherichia_coli_UMN026|B|50.7|11|1";gc_cont=50.70;transl_table=11;uses_sd=1
scaffold_9612	Prodigal_v2.6.3	CDS	1	750
scaffold_9612	Prodigal_v2.6.3	CDS	885	1784
scaffold_9612	Prodigal_v2.6.3	CDS	2032	2325
scaffold_9612	Prodigal_v2.6.3	CDS	2829	3428
scaffold_9612	Prodigal_v2.6.3	CDS	3587	4462
scaffold_9612	Prodigal_v2.6.3	CDS	4568	5416
scaffold_9612	Prodigal_v2.6.3	CDS	5419	6432
scaffold_9612	Prodigal_v2.6.3	CDS	6455	6934
# Sequence Data: seqnum=106;seqlen=8672;seqhdr="scaffold_9661"
# Model Data: version=Prodigal.v2.6.3;run_type=Metagenomic;model="17|Desulfotomaculum_acetoxidans_DSM_771|B|41.5|11|1";gc_cont=41.60;transl_table=11;uses_sd=1
scaffold_9661	Prodigal_v2.6.3	CDS	1	156
scaffold_9661	Prodigal_v2.6.3	CDS	193	489
scaffold_9661	Prodigal_v2.6.3	CDS	624	1259
scaffold_9661	Prodigal_v2.6.3	CDS	1225	1971
scaffold_9661	Prodigal_v2.6.3	CDS	2149	2469
scaffold_9661	Prodigal_v2.6.3	CDS	3055	5511
scaffold_9661	Prodigal_v2.6.3	CDS	5743	7146
scaffold_9661	Prodigal_v2.6.3	CDS	7441	7695
scaffold_9661	Prodigal_v2.6.3	CDS	7991	8671
# Sequence Data: seqnum=107;seqlen=7929;seqhdr="scaffold_9734"
# Model Data: version=Prodigal.v2.6.3;run_type=Metagenomic;model="33|Pelotomaculum_thermopropionicum_SI|B|53.0|11|1";gc_cont=53.00;transl_table=11;uses_sd=1
scaffold_9734	Prodigal_v2.6.3	CDS	2	700
scaffold_9734	Prodigal_v2.6.3	CDS	1179	1616
scaffold_9734	Prodigal_v2.6.3	CDS	1752	3470
scaffold_9734	Prodigal_v2.6.3	CDS	4037	5545
scaffold_9734	Prodigal_v2.6.3	CDS	5692	6852
scaffold_9734	Prodigal_v2.6.3	CDS	7176	7730
# Sequence Data: seqnum=108;seqlen=8231;seqhdr="scaffold_9799"
# Model Data: version=Prodigal.v2.6.3;run_type=Metagenomic;model="17|Desulfotomaculum_acetoxidans_DSM_771|B|41.5|11|1";gc_cont=41.60;transl_table=11;uses_sd=1
scaffold_9799	Prodigal_v2.6.3	CDS	1	615
scaffold_9799	Prodigal_v2.6.3	CDS	944	1501
scaffold_9799	Prodigal_v2.6.3	CDS	1498	2232
scaffold_9799	Prodigal_v2.6.3	CDS	2306	3211
scaffold_9799	Prodigal_v2.6.3	CDS	3554	4324
scaffold_9799	Prodigal_v2.6.3	CDS	4480	4878
scaffold_9799	Prodigal_v2.6.3	CDS	4959	6296
scaffold_9799	Prodigal_v2.6.3	CDS	6660	7082
scaffold_9799	Prodigal_v2.6.3	CDS	7229	8230
# Sequence Data: seqnum=109;seqlen=9590;seqhdr="scaffold_9901"
# Model Data: version=Prodigal.v2.6.3;run_type=Metagenomic;model="20|Escherichia_coli_UMN026|B|50.7|11|1";gc_cont=50.70;transl_table=11;uses_sd=1
scaffold_9901	Prodigal_v2.6.3	CDS	1	204
scaffold_9901	Prodigal_v2.6.3	CDS	283	2904
scaffold_9901	Prodigal_v2.6.3	CDS	2889	3272
scaffold_9901	Prodigal_v2.6.3	CDS	3299	3949
scaffold_9901	Prodigal_v2.6.3	CDS	4002	4379
scaffold_9901	Prodigal_v2.6.3	CDS	4384	4815
scaffold_9901	Prodigal_v2.6.3	CDS	4899	5984
scaffold_9901	Prodigal_v2.6.3	CDS	5986	6456
scaffold_9901	Prodigal_v2.6.3	CDS	6453	6962
scaffold_9901	Prodigal_v2.6.3	CDS	7051	7926
scaffold_9901	Prodigal_v2.6.3	CDS	7919	9589
# Sequence Data: seqnum=110;seqlen=7787;seqhdr="scaffold_10435"
# Model Data: version=Prodigal.v2.6.3;run_type=Metagenomic;model="17|Desulfotomaculum_acetoxidans_DSM_771|B|41.5|11|1";gc_cont=41.60;transl_table=11;uses_sd=1
scaffold_10435	Prodigal_v2.6.3	CDS	1	1299
scaffold_10435	Prodigal_v2.6.3	CDS	1811	1990
scaffold_10435	Prodigal_v2.6.3	CDS	2256	3284
scaffold_10435	Prodigal_v2.6.3	CDS	3575	3826
scaffold_10435	Prodigal_v2.6.3	CDS	3935	4222
scaffold_10435	Prodigal_v2.6.3	CDS	4413	6725
scaffold_10435	Prodigal_v2.6.3	CDS	6938	7204
scaffold_10435	Prodigal_v2.6.3	CDS	7464	7763
# Sequence Data: seqnum=111;seqlen=6578;seqhdr="scaffold_10477"
# Model Data: version=Prodigal.v2.6.3;run_type=Metagenomic;model="17|Desulfotomaculum_acetoxidans_DSM_771|B|41.5|11|1";gc_cont=41.60;transl_table=11;uses_sd=1
scaffold_10477	Prodigal_v2.6.3	CDS	2	2161
scaffold_10477	Prodigal_v2.6.3	CDS	2645	2953
scaffold_10477	Prodigal_v2.6.3	CDS	3099	3797
scaffold_10477	Prodigal_v2.6.3	CDS	3849	4640
scaffold_10477	Prodigal_v2.6.3	CDS	4749	5669
scaffold_10477	Prodigal_v2.6.3	CDS	6336	6578
# Sequence Data: seqnum=112;seqlen=9503;seqhdr="scaffold_10690"
# Model Data: version=Prodigal.v2.6.3;run_type=Metagenomic;model="33|Pelotomaculum_thermopropionicum_SI|B|53.0|11|1";gc_cont=53.00;transl_table=11;uses_sd=1
scaffold_10690	Prodigal_v2.6.3	CDS	1	540
scaffold_10690	Prodigal_v2.6.3	CDS	1010	1306
scaffold_10690	Prodigal_v2.6.3	CDS	1323	2312
scaffold_10690	Prodigal_v2.6.3	CDS	2409	3671
scaffold_10690	Prodigal_v2.6.3	CDS	3801	6452
scaffold_10690	Prodigal_v2.6.3	CDS	7407	8336
scaffold_10690	Prodigal_v2.6.3	CDS	8850	9101
scaffold_10690	Prodigal_v2.6.3	CDS	9101	9460
# Sequence Data: seqnum=113;seqlen=6493;seqhdr="scaffold_10717"
# Model Data: version=Prodigal.v2.6.3;run_type=Metagenomic;model="17|Desulfotomaculum_acetoxidans_DSM_771|B|41.5|11|1";gc_cont=41.60;transl_table=11;uses_sd=1
scaffold_10717	Prodigal_v2.6.3	CDS	791	1717
scaffold_10717	Prodigal_v2.6.3	CDS	1733	2440
scaffold_10717	Prodigal_v2.6.3	CDS	2471	3220
scaffold_10717	Prodigal_v2.6.3	CDS	3351	3563
scaffold_10717	Prodigal_v2.6.3	CDS	3532	5310
scaffold_10717	Prodigal_v2.6.3	CDS	5560	5925
# Sequence Data: seqnum=114;seqlen=6418;seqhdr="scaffold_10923"
# Model Data: version=Prodigal.v2.6.3;run_type=Metagenomic;model="20|Escherichia_coli_UMN026|B|50.7|11|1";gc_cont=50.70;transl_table=11;uses_sd=1
scaffold_10923	Prodigal_v2.6.3	CDS	353	643
scaffold_10923	Prodigal_v2.6.3	CDS	849	1052
scaffold_10923	Prodigal_v2.6.3	CDS	1467	1712
scaffold_10923	Prodigal_v2.6.3	CDS	1769	2707
scaffold_10923	Prodigal_v2.6.3	CDS	2973	3221
scaffold_10923	Prodigal_v2.6.3	CDS	3243	4526
scaffold_10923	Prodigal_v2.6.3	CDS	4690	5649
scaffold_10923	Prodigal_v2.6.3	CDS	6299	6418
# Sequence Data: seqnum=115;seqlen=6318;seqhdr="scaffold_11207"
# Model Data: version=Prodigal.v2.6.3;run_type=Metagenomic;model="20|Escherichia_coli_UMN026|B|50.7|11|1";gc_cont=50.70;transl_table=11;uses_sd=1
scaffold_11207	Prodigal_v2.6.3	CDS	2	844
scaffold_11207	Prodigal_v2.6.3	CDS	841	1455
scaffold_11207	Prodigal_v2.6.3	CDS	1400	2644
scaffold_11207	Prodigal_v2.6.3	CDS	2875	4158
scaffold_11207	Prodigal_v2.6.3	CDS	4151	5941
# Sequence Data: seqnum=116;seqlen=8451;seqhdr="scaffold_11355"
# Model Data: version=Prodigal.v2.6.3;run_type=Metagenomic;model="20|Escherichia_coli_UMN026|B|50.7|11|1";gc_cont=50.70;transl_table=11;uses_sd=1
scaffold_11355	Prodigal_v2.6.3	CDS	1	441
scaffold_11355	Prodigal_v2.6.3	CDS	554	1315
scaffold_11355	Prodigal_v2.6.3	CDS	1312	2046
scaffold_11355	Prodigal_v2.6.3	CDS	2075	3055
scaffold_11355	Prodigal_v2.6.3	CDS	3142	3951
scaffold_11355	Prodigal_v2.6.3	CDS	3951	4652
scaffold_11355	Prodigal_v2.6.3	CDS	4716	5912
scaffold_11355	Prodigal_v2.6.3	CDS	6451	7218
scaffold_11355	Prodigal_v2.6.3	CDS	7310	8239
# Sequence Data: seqnum=117;seqlen=10192;seqhdr="scaffold_11456"
# Model Data: version=Prodigal.v2.6.3;run_type=Metagenomic;model="17|Desulfotomaculum_acetoxidans_DSM_771|B|41.5|11|1";gc_cont=41.60;transl_table=11;uses_sd=1
scaffold_11456	Prodigal_v2.6.3	CDS	1	270
scaffold_11456	Prodigal_v2.6.3	CDS	267	734
scaffold_11456	Prodigal_v2.6.3	CDS	893	1597
scaffold_11456	Prodigal_v2.6.3	CDS	1657	2406
scaffold_11456	Prodigal_v2.6.3	CDS	2403	2915
scaffold_11456	Prodigal_v2.6.3	CDS	3061	3789
scaffold_11456	Prodigal_v2.6.3	CDS	3960	4418
scaffold_11456	Prodigal_v2.6.3	CDS	4434	5537
scaffold_11456	Prodigal_v2.6.3	CDS	6353	6502
scaffold_11456	Prodigal_v2.6.3	CDS	6544	6768
scaffold_11456	Prodigal_v2.6.3	CDS	6808	7416
scaffold_11456	Prodigal_v2.6.3	CDS	7435	7524
scaffold_11456	Prodigal_v2.6.3	CDS	7508	7780
scaffold_11456	Prodigal_v2.6.3	CDS	7838	8542
scaffold_11456	Prodigal_v2.6.3	CDS	8747	9277
scaffold_11456	Prodigal_v2.6.3	CDS	9335	9709
scaffold_11456	Prodigal_v2.6.3	CDS	9756	9962
# Sequence Data: seqnum=118;seqlen=9341;seqhdr="scaffold_11550"
# Model Data: version=Prodigal.v2.6.3;run_type=Metagenomic;model="17|Desulfotomaculum_acetoxidans_DSM_771|B|41.5|11|1";gc_cont=41.60;transl_table=11;uses_sd=1
scaffold_11550	Prodigal_v2.6.3	CDS	43	582
scaffold_11550	Prodigal_v2.6.3	CDS	609	1223
scaffold_11550	Prodigal_v2.6.3	CDS	1265	2575
scaffold_11550	Prodigal_v2.6.3	CDS	2639	2896
scaffold_11550	Prodigal_v2.6.3	CDS	3260	3715
scaffold_11550	Prodigal_v2.6.3	CDS	3820	3939
scaffold_11550	Prodigal_v2.6.3	CDS	4102	4638
scaffold_11550	Prodigal_v2.6.3	CDS	4793	5692
scaffold_11550	Prodigal_v2.6.3	CDS	5721	5975
scaffold_11550	Prodigal_v2.6.3	CDS	6182	6655
scaffold_11550	Prodigal_v2.6.3	CDS	7056	7313
scaffold_11550	Prodigal_v2.6.3	CDS	7444	8292
scaffold_11550	Prodigal_v2.6.3	CDS	8319	8573
scaffold_11550	Prodigal_v2.6.3	CDS	8838	9065
scaffold_11550	Prodigal_v2.6.3	CDS	9105	9215
# Sequence Data: seqnum=119;seqlen=14275;seqhdr="scaffold_11571"
# Model Data: version=Prodigal.v2.6.3;run_type=Metagenomic;model="33|Pelotomaculum_thermopropionicum_SI|B|53.0|11|1";gc_cont=53.00;transl_table=11;uses_sd=1
scaffold_11571	Prodigal_v2.6.3	CDS	2	460
scaffold_11571	Prodigal_v2.6.3	CDS	574	2172
scaffold_11571	Prodigal_v2.6.3	CDS	2472	2963
scaffold_11571	Prodigal_v2.6.3	CDS	3245	5176
scaffold_11571	Prodigal_v2.6.3	CDS	5163	6773
scaffold_11571	Prodigal_v2.6.3	CDS	6956	8302
scaffold_11571	Prodigal_v2.6.3	CDS	8256	8507
scaffold_11571	Prodigal_v2.6.3	CDS	8994	10292
scaffold_11571	Prodigal_v2.6.3	CDS	10329	10988
scaffold_11571	Prodigal_v2.6.3	CDS	11111	12364
scaffold_11571	Prodigal_v2.6.3	CDS	12378	14273
# Sequence Data: seqnum=120;seqlen=9871;seqhdr="scaffold_11643"
# Model Data: version=Prodigal.v2.6.3;run_type=Metagenomic;model="33|Pelotomaculum_thermopropionicum_SI|B|53.0|11|1";gc_cont=53.00;transl_table=11;uses_sd=1
scaffold_11643	Prodigal_v2.6.3	CDS	359	703
scaffold_11643	Prodigal_v2.6.3	CDS	811	1758
scaffold_11643	Prodigal_v2.6.3	CDS	1840	1983
scaffold_11643	Prodigal_v2.6.3	CDS	2091	2981
scaffold_11643	Prodigal_v2.6.3	CDS	2974	3915
scaffold_11643	Prodigal_v2.6.3	CDS	3938	5311
scaffold_11643	Prodigal_v2.6.3	CDS	5333	6199
scaffold_11643	Prodigal_v2.6.3	CDS	6320	6883
scaffold_11643	Prodigal_v2.6.3	CDS	6873	7106
scaffold_11643	Prodigal_v2.6.3	CDS	7201	7548
scaffold_11643	Prodigal_v2.6.3	CDS	7604	9352
scaffold_11643	Prodigal_v2.6.3	CDS	9349	9870
# Sequence Data: seqnum=121;seqlen=9254;seqhdr="scaffold_11747"
# Model Data: version=Prodigal.v2.6.3;run_type=Metagenomic;model="20|Escherichia_coli_UMN026|B|50.7|11|1";gc_cont=50.70;transl_table=11;uses_sd=1
scaffold_11747	Prodigal_v2.6.3	CDS	2	82
scaffold_11747	Prodigal_v2.6.3	CDS	186	1133
scaffold_11747	Prodigal_v2.6.3	CDS	1234	2058
scaffold_11747	Prodigal_v2.6.3	CDS	2164	3732
scaffold_11747	Prodigal_v2.6.3	CDS	3843	4730
scaffold_11747	Prodigal_v2.6.3	CDS	4746	5534
scaffold_11747	Prodigal_v2.6.3	CDS	5815	6315
scaffold_11747	Prodigal_v2.6.3	CDS	6442	7218
scaffold_11747	Prodigal_v2.6.3	CDS	7343	7597
scaffold_11747	Prodigal_v2.6.3	CDS	7692	8384
scaffold_11747	Prodigal_v2.6.3	CDS	8414	9253
# Sequence Data: seqnum=122;seqlen=8508;seqhdr="scaffold_11909"
# Model Data: version=Prodigal.v2.6.3;run_type=Metagenomic;model="20|Escherichia_coli_UMN026|B|50.7|11|1";gc_cont=50.70;transl_table=11;uses_sd=1
scaffold_11909	Prodigal_v2.6.3	CDS	1	186
scaffold_11909	Prodigal_v2.6.3	CDS	431	1030
scaffold_11909	Prodigal_v2.6.3	CDS	1294	2550
scaffold_11909	Prodigal_v2.6.3	CDS	2779	3678
scaffold_11909	Prodigal_v2.6.3	CDS	3821	4177
scaffold_11909	Prodigal_v2.6.3	CDS	4206	4403
scaffold_11909	Prodigal_v2.6.3	CDS	4419	4880
scaffold_11909	Prodigal_v2.6.3	CDS	5120	5695
scaffold_11909	Prodigal_v2.6.3	CDS	5710	6045
scaffold_11909	Prodigal_v2.6.3	CDS	6252	6458
scaffold_11909	Prodigal_v2.6.3	CDS	6546	8198
# Sequence Data: seqnum=123;seqlen=8001;seqhdr="scaffold_12026"
# Model Data: version=Prodigal.v2.6.3;run_type=Metagenomic;model="17|Desulfotomaculum_acetoxidans_DSM_771|B|41.5|11|1";gc_cont=41.60;transl_table=11;uses_sd=1
scaffold_12026	Prodigal_v2.6.3	CDS	3	239
scaffold_12026	Prodigal_v2.6.3	CDS	344	613
scaffold_12026	Prodigal_v2.6.3	CDS	736	2394
scaffold_12026	Prodigal_v2.6.3	CDS	2705	3004
scaffold_12026	Prodigal_v2.6.3	CDS	3177	4622
scaffold_12026	Prodigal_v2.6.3	CDS	4856	5326
scaffold_12026	Prodigal_v2.6.3	CDS	5484	6650
scaffold_12026	Prodigal_v2.6.3	CDS	6787	7434
scaffold_12026	Prodigal_v2.6.3	CDS	7545	7760
scaffold_12026	Prodigal_v2.6.3	CDS	7921	8001
# Sequence Data: seqnum=124;seqlen=8336;seqhdr="scaffold_12069"
# Model Data: version=Prodigal.v2.6.3;run_type=Metagenomic;model="33|Pelotomaculum_thermopropionicum_SI|B|53.0|11|1";gc_cont=53.00;transl_table=11;uses_sd=1
scaffold_12069	Prodigal_v2.6.3	CDS	612	1541
scaffold_12069	Prodigal_v2.6.3	CDS	1702	2358
scaffold_12069	Prodigal_v2.6.3	CDS	2355	5000
scaffold_12069	Prodigal_v2.6.3	CDS	5017	5766
scaffold_12069	Prodigal_v2.6.3	CDS	5837	6076
scaffold_12069	Prodigal_v2.6.3	CDS	6080	7756
scaffold_12069	Prodigal_v2.6.3	CDS	7749	8336
# Sequence Data: seqnum=125;seqlen=7278;seqhdr="scaffold_12482"
# Model Data: version=Prodigal.v2.6.3;run_type=Metagenomic;model="33|Pelotomaculum_thermopropionicum_SI|B|53.0|11|1";gc_cont=53.00;transl_table=11;uses_sd=1
scaffold_12482	Prodigal_v2.6.3	CDS	2	1810
scaffold_12482	Prodigal_v2.6.3	CDS	1913	2785
scaffold_12482	Prodigal_v2.6.3	CDS	2785	3525
scaffold_12482	Prodigal_v2.6.3	CDS	3678	4658
scaffold_12482	Prodigal_v2.6.3	CDS	4686	5714
scaffold_12482	Prodigal_v2.6.3	CDS	5711	6448
scaffold_12482	Prodigal_v2.6.3	CDS	6834	7091
# Sequence Data: seqnum=126;seqlen=9870;seqhdr="scaffold_12657"
# Model Data: version=Prodigal.v2.6.3;run_type=Metagenomic;model="8|Bacteroides_fragilis_NCTC_9343|B|43.2|11|0";gc_cont=43.20;transl_table=11;uses_sd=0
scaffold_12657	Prodigal_v2.6.3	CDS	3	554
scaffold_12657	Prodigal_v2.6.3	CDS	776	1807
scaffold_12657	Prodigal_v2.6.3	CDS	1820	2335
scaffold_12657	Prodigal_v2.6.3	CDS	2420	2713
scaffold_12657	Prodigal_v2.6.3	CDS	2780	3583
scaffold_12657	Prodigal_v2.6.3	CDS	3583	4728
scaffold_12657	Prodigal_v2.6.3	CDS	4730	5191
scaffold_12657	Prodigal_v2.6.3	CDS	5351	7348
scaffold_12657	Prodigal_v2.6.3	CDS	7463	7711
scaffold_12657	Prodigal_v2.6.3	CDS	7842	8312
scaffold_12657	Prodigal_v2.6.3	CDS	8323	9249
scaffold_12657	Prodigal_v2.6.3	CDS	9321	9704
# Sequence Data: seqnum=127;seqlen=16553;seqhdr="scaffold_12707"
# Model Data: version=Prodigal.v2.6.3;run_type=Metagenomic;model="33|Pelotomaculum_thermopropionicum_SI|B|53.0|11|1";gc_cont=53.00;transl_table=11;uses_sd=1
scaffold_12707	Prodigal_v2.6.3	CDS	1	138
scaffold_12707	Prodigal_v2.6.3	CDS	169	1020
scaffold_12707	Prodigal_v2.6.3	CDS	1310	2563
scaffold_12707	Prodigal_v2.6.3	CDS	2657	3430
scaffold_12707	Prodigal_v2.6.3	CDS	3885	4505
scaffold_12707	Prodigal_v2.6.3	CDS	4593	5342
scaffold_12707	Prodigal_v2.6.3	CDS	5326	5571
scaffold_12707	Prodigal_v2.6.3	CDS	5589	5966
scaffold_12707	Prodigal_v2.6.3	CDS	5982	6917
scaffold_12707	Prodigal_v2.6.3	CDS	6917	8242
scaffold_12707	Prodigal_v2.6.3	CDS	8542	9213
scaffold_12707	Prodigal_v2.6.3	CDS	9427	10047
scaffold_12707	Prodigal_v2.6.3	CDS	10028	10879
scaffold_12707	Prodigal_v2.6.3	CDS	10933	12072
scaffold_12707	Prodigal_v2.6.3	CDS	12246	13301
scaffold_12707	Prodigal_v2.6.3	CDS	13572	15281
scaffold_12707	Prodigal_v2.6.3	CDS	15300	16553
# Sequence Data: seqnum=128;seqlen=5746;seqhdr="scaffold_13058"
# Model Data: version=Prodigal.v2.6.3;run_type=Metagenomic;model="20|Escherichia_coli_UMN026|B|50.7|11|1";gc_cont=50.70;transl_table=11;uses_sd=1
scaffold_13058	Prodigal_v2.6.3	CDS	1	837
scaffold_13058	Prodigal_v2.6.3	CDS	980	1237
scaffold_13058	Prodigal_v2.6.3	CDS	1312	3336
scaffold_13058	Prodigal_v2.6.3	CDS	3376	4344
scaffold_13058	Prodigal_v2.6.3	CDS	4403	5092
scaffold_13058	Prodigal_v2.6.3	CDS	5089	5745
# Sequence Data: seqnum=129;seqlen=11758;seqhdr="scaffold_13188"
# Model Data: version=Prodigal.v2.6.3;run_type=Metagenomic;model="33|Pelotomaculum_thermopropionicum_SI|B|53.0|11|1";gc_cont=53.00;transl_table=11;uses_sd=1
scaffold_13188	Prodigal_v2.6.3	CDS	194	340
scaffold_13188	Prodigal_v2.6.3	CDS	400	507
scaffold_13188	Prodigal_v2.6.3	CDS	524	1948
scaffold_13188	Prodigal_v2.6.3	CDS	2040	2696
scaffold_13188	Prodigal_v2.6.3	CDS	3484	4854
scaffold_13188	Prodigal_v2.6.3	CDS	5243	6331
scaffold_13188	Prodigal_v2.6.3	CDS	6324	7004
scaffold_13188	Prodigal_v2.6.3	CDS	7156	9006
scaffold_13188	Prodigal_v2.6.3	CDS	9030	10196
scaffold_13188	Prodigal_v2.6.3	CDS	10515	11069
scaffold_13188	Prodigal_v2.6.3	CDS	11066	11620
scaffold_13188	Prodigal_v2.6.3	CDS	11666	11758
# Sequence Data: seqnum=130;seqlen=5968;seqhdr="scaffold_13280"
# Model Data: version=Prodigal.v2.6.3;run_type=Metagenomic;model="17|Desulfotomaculum_acetoxidans_DSM_771|B|41.5|11|1";gc_cont=41.60;transl_table=11;uses_sd=1
scaffold_13280	Prodigal_v2.6.3	CDS	3	458
scaffold_13280	Prodigal_v2.6.3	CDS	397	969
scaffold_13280	Prodigal_v2.6.3	CDS	994	2919
scaffold_13280	Prodigal_v2.6.3	CDS	3098	4102
scaffold_13280	Prodigal_v2.6.3	CDS	4406	4903
scaffold_13280	Prodigal_v2.6.3	CDS	5005	5517
scaffold_13280	Prodigal_v2.6.3	CDS	5855	5968
# Sequence Data: seqnum=131;seqlen=5569;seqhdr="scaffold_13695"
# Model Data: version=Prodigal.v2.6.3;run_type=Metagenomic;model="17|Desulfotomaculum_acetoxidans_DSM_771|B|41.5|11|1";gc_cont=41.60;transl_table=11;uses_sd=1
scaffold_13695	Prodigal_v2.6.3	CDS	129	500
scaffold_13695	Prodigal_v2.6.3	CDS	661	1572
scaffold_13695	Prodigal_v2.6.3	CDS	1572	2171
scaffold_13695	Prodigal_v2.6.3	CDS	2493	3287
scaffold_13695	Prodigal_v2.6.3	CDS	3617	5128
scaffold_13695	Prodigal_v2.6.3	CDS	5296	5568
# Sequence Data: seqnum=132;seqlen=9272;seqhdr="scaffold_13731"
# Model Data: version=Prodigal.v2.6.3;run_type=Metagenomic;model="20|Escherichia_coli_UMN026|B|50.7|11|1";gc_cont=50.70;transl_table=11;uses_sd=1
scaffold_13731	Prodigal_v2.6.3	CDS	1	111
scaffold_13731	Prodigal_v2.6.3	CDS	95	661
scaffold_13731	Prodigal_v2.6.3	CDS	798	1406
scaffold_13731	Prodigal_v2.6.3	CDS	1635	2369
scaffold_13731	Prodigal_v2.6.3	CDS	2578	3336
scaffold_13731	Prodigal_v2.6.3	CDS	3336	3962
scaffold_13731	Prodigal_v2.6.3	CDS	4166	5803
